,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
320,0.41941872706829597,0.15895714998693203,0.07665014038216784,0.4259600802909058,0.13765148164375862,0.12956021997087583,0.41719433165646597,0.11075710800371973,0.11128730368406552,0.41192569028092707,0.09999425435666723,0.1007543501354259,0.22358785067249712,0.1860793596002166,0.7989677438028322,0.26590862264077736,0.17219173337669222,0.8126158429593078,0.3068382786028665,0.14878949511213993,0.7471527359657331,0.32212160150774144,0.14237713711114602,0.7644637997051228,0.3264884883184303,0.15856197845979803,-0.22145733996828337,0.3292147580844311,0.14755767082848698,-0.29261938662157433,0.33274350169586636,0.13975661125670072,-0.3475585267275406,0.33212070963936235,0.1364804005521057,-0.366860812667115,0.2357325513931915,0.1958351181362219,0.4073707833144374,0.211805626691793,0.18602337520137538,0.5723383244103949,0.1873155238293579,0.17395391695784043,0.6899837195789038,0.1781738138115239,0.16369012972094454,0.7465966608159283,0.004200244673243938,0.2099891225743529,1.9068833114909252,0.0818595437754125,0.18652796751703482,1.2157652289338567,0.14881397457157483,0.16458155596610996,0.7328179276026993,0.1778104667366307,0.15917909531241578,0.5464258861635014,0.27499122482713595,0.1222087976504653,-0.29271212791168305,0.2840167826478251,0.10497223147380073,-0.30249533534943646,0.29107611088867624,0.08865578928998788,-0.3130405760385476,0.2926933856599508,0.08048250740448294,-0.3040549332921229,0.3137843473425566,0.15226417490797017,-0.18433631111548165,0.29902275987644633,0.1600613611944124,-0.1954077928563222,0.2851625625232565,0.17132364291357602,-0.1977098686477791,0.2794223894092108,0.171348019144899,-0.20603594160492708,0.2441524670275324,0.133453479390279,-0.11780559394352058,0.2355946581833251,0.1374881753131446,-0.019141045840028573,0.21873304115897088,0.14001510134298206,0.07178484179002106,0.21563020426448098,0.13839319792599572,0.09926462598365636
321,0.4182891888369208,0.1588385873623003,0.07174180948502955,0.4261564034572854,0.13937012278120756,0.12819701693927799,0.4187678797485162,0.1127774390838308,0.11873012043457228,0.4119345123963108,0.10141434364620973,0.10051565055170236,0.22159780157046696,0.18497557890280156,0.799604872398781,0.26477742279401445,0.1733954483669027,0.7998364598756403,0.30298842011930094,0.14948356074925265,0.7450241332186516,0.31733318459982957,0.13976794272772938,0.7671139582175988,0.32668452622835437,0.15945127722599717,-0.2170761169515231,0.3283755883837534,0.14811853732157723,-0.2872221313685786,0.33266285053957134,0.14050073633765603,-0.34509383848407993,0.33237330619304156,0.13719616872403814,-0.36570053249137685,0.23639555817885996,0.19600638529818912,0.4005104701936104,0.21256009696073794,0.18723283575533975,0.5646258128812868,0.18838471037695767,0.17388716075505345,0.6744664636363823,0.17981420478820492,0.1661942556885009,0.7375887744106447,-0.0012235100938312727,0.21553332782789195,1.9489194968533685,0.06952165689233972,0.19050544929068,1.2929743964321974,0.1392423544442756,0.16775632719260036,0.7873503592779022,0.17256132191248436,0.16177435780279864,0.5832765270613952,0.2743679778669273,0.1229946594358096,-0.2935661450643196,0.28314364436405903,0.10617251272764631,-0.3006891690258042,0.291009804113847,0.08970540293961109,-0.31367179182546123,0.2926524362945799,0.08159632725653501,-0.3079490791510732,0.3147521098770988,0.15201569013892155,-0.18488894850173332,0.2996364931465174,0.15933615900228745,-0.19577498183819064,0.28612899037190415,0.1706587759372286,-0.1985130471058318,0.28110324380496415,0.17089595464170884,-0.20869274244787336,0.2444689073365948,0.13311546392205814,-0.12096950198242287,0.23574038901683664,0.1372398565866176,-0.02621493080562882,0.2198312716279552,0.14002175244365542,0.06715554076576297,0.21372343759965828,0.1398079746720657,0.10935511988313745
322,0.4164616187928283,0.15905417053926083,0.07095979985146549,0.4266149829173987,0.1410450455438885,0.12495385232521439,0.4209726379303626,0.11448963807661966,0.12892423848077927,0.4109903215844457,0.1028336413491848,0.10616430014045895,0.21696135514350387,0.1847700704247176,0.8068638424681673,0.2639826975219855,0.17466657942878014,0.7774723952854755,0.30090674543759366,0.15130163205821248,0.7266071903617234,0.31409211000308773,0.13957653243619955,0.7512354697832814,0.32655913459746716,0.16005356820915861,-0.21318040386787937,0.32796080574249764,0.14865722426946032,-0.2849226909696925,0.331967357157216,0.14070413269933796,-0.34173457757201836,0.3324379590748833,0.1383764686151205,-0.3653155054875351,0.23715354436478975,0.19692568229644847,0.39345020981945367,0.21289348164687757,0.18818595231032414,0.5601975711429839,0.18905603925444164,0.17493705433458437,0.6707853844156199,0.18093113773441855,0.1680477828284904,0.7331528416795907,-0.005456949562118032,0.21813688449257487,1.9901641659118028,0.06514144415123173,0.19410157686374666,1.3302512812521796,0.13274611632613642,0.1695465915701388,0.8311710425206014,0.1674654296348005,0.1616170043875185,0.6193194194188911,0.27381540963854,0.12454271675979296,-0.29285170326890386,0.2826799299337504,0.10733115395877718,-0.299562369260845,0.2905549208264172,0.09096161528100889,-0.31461822704843145,0.2932426422460236,0.08322346059638339,-0.3136165323113271,0.3151949486119582,0.15151143699828104,-0.18548325102882632,0.3006156322035107,0.15849105854322307,-0.19842496438723228,0.28656443973616064,0.17054922919336968,-0.1971841839778676,0.2825725903979061,0.17098310442599893,-0.2089151213974179,0.24485677703387024,0.13269392604990077,-0.1256815861116751,0.2354303989359678,0.13723643931657425,-0.028903770057703636,0.2200908306083685,0.14000354156416825,0.06430960350182474,0.2127826465723445,0.14035934287880136,0.11593119177701862
323,0.414100527994971,0.15909223626714872,0.07070375542069283,0.42697006800199444,0.1417624025521785,0.12095759358972051,0.42337356336571397,0.11630315563742008,0.14043768928380015,0.4131250275864321,0.10533323832707152,0.11694505499848061,0.2153545660539661,0.18442643301923528,0.8008473165853975,0.26278001631348513,0.17475454041458294,0.7679669979709499,0.30078659241521566,0.15272061633953685,0.7160141325008251,0.3116892604837661,0.13910607716220486,0.7283781550046884,0.32635253171158607,0.16034227739734092,-0.2100914410517889,0.32785703562681706,0.14947451226294747,-0.2804607172285266,0.33126053354172447,0.14087036552318558,-0.3396911739576896,0.3323838680940066,0.13928644648061983,-0.3640061394254135,0.23856654810573977,0.19713187146503802,0.38598083212839995,0.21329766006636755,0.18980225717984678,0.5582848270086367,0.18994744789640652,0.1762640012571046,0.6702168884499621,0.1812326914739668,0.16821034597429027,0.7232592850274652,-0.010758091270288492,0.2214740122697505,2.0322550012365066,0.06016695512787821,0.19689639680551063,1.3607055784357378,0.12585042173951017,0.1707474492746238,0.8640333111759508,0.1608595329045319,0.1627382842184126,0.6566584861063042,0.2733252102695756,0.1260184533990033,-0.29385060745049496,0.2822106258889157,0.10878585404346815,-0.3005782973979753,0.29040205021150944,0.09201209058357986,-0.3148951497907846,0.29303817180104164,0.0838730773289414,-0.3168940304967453,0.31647545920875736,0.15097466679984223,-0.18698083460862805,0.30108468514232534,0.15837159214430624,-0.19710966339500532,0.2868117970704221,0.17024450808336808,-0.196638312024805,0.28275173636214257,0.17127280246876747,-0.20909808848729383,0.2449442931168597,0.13263266016712447,-0.128133136264773,0.23638471306009193,0.13697506262458928,-0.033122733256156306,0.22100529649453843,0.13983747442236905,0.060594229284578915,0.2124216396285253,0.14119507217134095,0.11768860741763322
324,0.4122152694716274,0.15912144450494103,0.070340644189043,0.42659553188938715,0.1422764323537514,0.1184101507616683,0.4249627839899812,0.11888552983410573,0.14790476905807423,0.41386961765982994,0.1066678984026774,0.12956487421046342,0.21153457871677714,0.1836194433636574,0.8093183544081114,0.2578550221210919,0.1759041967505144,0.7642685350796345,0.30029367264209855,0.1557040207583962,0.7084386548796512,0.30843266751123827,0.1437383532142175,0.7331207045552137,0.32530772461367946,0.16078942999330345,-0.20432370277731865,0.3274236009249185,0.15003726852379404,-0.2786030465067037,0.32979028323318527,0.141236930799975,-0.334935536966325,0.33164944336395075,0.1396349503185527,-0.35991110937172643,0.24025440287738073,0.19654139998521078,0.37844516150359003,0.21461307592152726,0.18959783977715894,0.5493812625427728,0.19120167489360054,0.17722142539032254,0.6651014571636927,0.18210780983227484,0.1692724997852938,0.7195239130600796,-0.020577996925777657,0.22633370719145784,2.0882502749075735,0.054824816526127224,0.20044109172755978,1.3959649261218154,0.12013132191272084,0.17406566470159188,0.8970919935780823,0.1556468274649125,0.16515331144861067,0.6854112383838593,0.2729262805520064,0.12644774803674252,-0.2935950608194863,0.2814978807655812,0.11040955058617859,-0.30080735481367754,0.2898124258277017,0.09326764653877108,-0.3136917172551134,0.29353032410590196,0.08535046851857878,-0.31829534292382733,0.31756290405918164,0.1503104720640393,-0.18790972519125207,0.30157989363758453,0.1582623596227769,-0.19686394326807738,0.2871787813036041,0.16986447869384863,-0.194114300094035,0.2837614927290789,0.17074494091489603,-0.21020310305258544,0.24541952708984305,0.13285338364705246,-0.12947031562488134,0.23713267959764373,0.13652357839511514,-0.03976261047210783,0.2216872036786126,0.1397495123076263,0.05815534686605181,0.21328021254511087,0.14104666960172013,0.11871669142145724
325,0.4093509420285643,0.16047316421690605,0.08221261798833346,0.4275580167669644,0.14398994780942687,0.11051950797665833,0.42704479200340667,0.12089812625850507,0.15792937290423795,0.41739341051875634,0.10925926447973601,0.15045567903481757,0.20920794531025735,0.18265688675915231,0.8074961505255991,0.2554445446730404,0.17591974955086712,0.7594462730197643,0.3012158140957984,0.1584033213753687,0.6893915719171159,0.3089515029660132,0.1460806665079689,0.718786385852472,0.3247394866688462,0.16091585268481884,-0.20089536863838783,0.32724921015157404,0.15073689999071455,-0.27692053224610064,0.3295863651904297,0.14162997046197637,-0.32926885115103055,0.3304502280496972,0.13985929473920278,-0.3557136650492822,0.24098818986575596,0.19727289766640976,0.37169907678154734,0.21429374583906532,0.1905016118717226,0.5521947997854649,0.19153724629431293,0.17791545030036585,0.6621228360544769,0.18507770539915508,0.1694913778953584,0.7005863106067286,-0.020457820853663537,0.22842867177298856,2.0891320497876658,0.04987113126794223,0.2015584550742022,1.445531032802972,0.11411151659472372,0.17548690567054132,0.9313712385122552,0.14997667541560925,0.16681507443733926,0.7102505559880053,0.2728643566243101,0.1280525279060282,-0.2938380849961817,0.2813381656896326,0.11105165943287842,-0.301468788858744,0.2895257636429256,0.09486204761260267,-0.31303997473118417,0.2932980020404887,0.08675039874940113,-0.32000412883112006,0.3182780223766723,0.15006032782901643,-0.18762655958662874,0.3018111041903285,0.15756050498595567,-0.19674827013077703,0.28817026718100075,0.16937284974619657,-0.19347497529433497,0.2838958341341579,0.17107813415930376,-0.2098700800366308,0.24552186561609177,0.13292144778590476,-0.13154993097365014,0.23702122374714577,0.13633097383500647,-0.043591801935189245,0.2229762865576137,0.13999642299444495,0.053748014958056534,0.2135946325175804,0.14189160041641943,0.11912262645600256
326,0.40713278330360614,0.16068405648044873,0.08319836575183281,0.4276100824871307,0.14434782995949097,0.10976831928194507,0.4285179002101612,0.1227463573526824,0.16263964849971915,0.4198696632581764,0.11124216878564555,0.16290829275588006,0.20745031751015303,0.1819429040134581,0.8001838029487125,0.25438428879596536,0.17597054834610132,0.7548321396064066,0.30031710754070146,0.161123913444048,0.687248045414504,0.3093629174804953,0.14962484511820243,0.6977086962306058,0.3240427736069689,0.16124345371381826,-0.19425061276928834,0.32755135410095143,0.1512929884175233,-0.27370588763183207,0.3289635468961792,0.14183666353494312,-0.32665663826131985,0.32998246126087033,0.13899732733615638,-0.34992727242125515,0.24179622359960737,0.19781058562413242,0.36715360997223934,0.2169514989491766,0.1897803231898948,0.5394351395382657,0.19142198767516883,0.17909742558530461,0.6644690423222682,0.18535605925771667,0.17042139173846538,0.6835250150256573,-0.023338313353091954,0.2326642165620664,2.1367592721437614,0.04093446609554036,0.2042438818072452,1.5186138265332711,0.10940692695346542,0.17811507732911633,0.9585056627124281,0.1452697808024712,0.16802591042826426,0.7229461418777613,0.27265010332059775,0.12857053449347924,-0.2958300561874475,0.28045572998249124,0.11255911358816705,-0.3020125999174906,0.2891327206033562,0.09589759285504776,-0.3133056307520881,0.29314476624757935,0.08841739259664469,-0.32123628524245956,0.3192116263331283,0.14972223799729314,-0.18838819981075555,0.30317562374178814,0.15677639620836367,-0.19875444591701183,0.2886917302333807,0.1682719218521469,-0.1941997228680159,0.28412384746006963,0.17101106742921757,-0.2087770125726996,0.245592231039525,0.13302837991421076,-0.13453923734501716,0.23795357118786373,0.13601525399673145,-0.04714794692904382,0.223401216583654,0.14064923759270945,0.04918097290549676,0.214092529277402,0.14368149479360173,0.12024605029300349
327,0.4045258021951168,0.16157191925149675,0.08838299360788125,0.42645593019610084,0.14602986285107913,0.10373815703556757,0.43062550094703406,0.12378939310396483,0.15462990210334027,0.4219439416350744,0.11433670026857232,0.1730675292326324,0.20545891449668321,0.18248917169211315,0.8038374057630133,0.2534190954446377,0.17602698915019444,0.7501012964548177,0.2976036847618713,0.16486383030400567,0.6720411188061899,0.30910604781456236,0.15410670242646593,0.7021059514392097,0.322716781357507,0.16104688103076015,-0.18913043517270436,0.3279616140019505,0.15284533284528218,-0.26423415978167597,0.3299579102891553,0.14267496493669293,-0.314533662914267,0.32981568816604606,0.13906091402441248,-0.3432228512517791,0.24269832207237113,0.19800420111803418,0.3601769042291057,0.216401548182746,0.19140180520508954,0.5406946222615855,0.19224005188483997,0.1791482083379401,0.65651763121647,0.1857645032998441,0.17095931478602258,0.6788523780168367,-0.028541041941550563,0.2349470474672907,2.1717397516917267,0.03566646581305732,0.2047496288687805,1.566373834633811,0.10377059634647026,0.18085793266649897,1.0024923096482692,0.13777222834740369,0.17053105779486136,0.7654635810773349,0.27210141292830137,0.12991865814521858,-0.2952650402173505,0.2799120038781564,0.11274742563468816,-0.30138448510903687,0.2887288997284811,0.09692806398594228,-0.31244821052408456,0.2924743171270986,0.08967019033573945,-0.32151236909944114,0.32014684603720095,0.14914030642237658,-0.18909146104977415,0.303659124645786,0.15651340551253345,-0.1971195988292853,0.2893427312390689,0.16726339276590674,-0.1956683501548989,0.2843993082871986,0.17078231185954823,-0.20624525939548244,0.24599300246933511,0.13298899845825882,-0.13679833654481433,0.23788497658905838,0.1357844507013466,-0.05033524785832658,0.22407260626422773,0.14114896004632324,0.04365844206034716,0.21432480752387692,0.14346402912152062,0.11366278513271155
328,0.40304985601512205,0.1622969892722944,0.0925706837320334,0.42509261376188084,0.14667007629268325,0.09697891324584838,0.43294836565266204,0.12507789144711795,0.15129478826158438,0.4257062170374679,0.11645853530587714,0.17765434640760885,0.20233539671079603,0.18252072283831178,0.7991275810614056,0.2505663438986773,0.17621639798593206,0.7477513467310565,0.29546321514456486,0.16600820042428102,0.668031490983206,0.3090158960621599,0.15611989310925878,0.7018565251226605,0.32219142830319847,0.16036736502765248,-0.18308962706220003,0.3272631489744399,0.15386840773375518,-0.2606890468544364,0.32962555864051507,0.1433741593695947,-0.31330284579618345,0.3285673399500217,0.1390627883258663,-0.3381352354116392,0.24395181486086667,0.19807011373092384,0.35246563145324644,0.2172192753748039,0.19268365430209844,0.5328861534843136,0.1946114344429913,0.1781597520657591,0.6483267633397345,0.18649275844718355,0.17088210274143104,0.673968114745357,-0.0324210133484806,0.23837485497449523,2.211474240186481,0.028145027412905924,0.20973470646337763,1.6098095391440879,0.09781291488660895,0.18189507646977549,1.0436550500433304,0.12749551159249148,0.1694612676483367,0.8222756316009914,0.27097364429269316,0.13147669672957346,-0.29382332976194553,0.27972424679545194,0.11379571114957587,-0.30110191313979257,0.28816361295453674,0.0985863418114471,-0.31263232682720177,0.2917861612381954,0.09009580730564974,-0.32002733501213804,0.32073431195814955,0.14864342134832412,-0.18975884786536856,0.3049005177394252,0.15629508123844066,-0.19406784236831087,0.28963831665139905,0.16567720115734866,-0.19578947707028874,0.28459359158741554,0.1700329098828383,-0.2049861897658814,0.24650064746676423,0.13298346357782206,-0.1406169555220941,0.2376478267949316,0.13555129878686883,-0.052887082291038466,0.2248360990235744,0.14090771883301295,0.03697434916116197,0.21534959225086656,0.1443722264621185,0.10607314728084051
329,0.40107309213673964,0.1629498294596022,0.09277231659319027,0.42488956173853404,0.14792156952494537,0.09615508306076616,0.435524296676619,0.12803556134115296,0.1408638743868368,0.42923123347900655,0.11717324089492424,0.17712059621897297,0.20000606848561892,0.18234974003701063,0.7903412906623073,0.24830162771546302,0.17649179012921448,0.7501674054945133,0.2945095069291298,0.16764934079036364,0.6651997130673881,0.3086675982375108,0.16107324431258313,0.677833684927505,0.3209403671959163,0.16012012487299804,-0.17720435588734354,0.3265847913378087,0.15489110346531643,-0.25698309979053935,0.3292110701874665,0.14463623387904603,-0.31037005926582467,0.32769035933075524,0.13938877812127265,-0.3341405432918069,0.2452054214067616,0.19779548233900515,0.3457630076516456,0.2196840115603825,0.19247293728773515,0.5230200106415578,0.19395478238347977,0.17975315942437992,0.6516145698822354,0.1888607933380276,0.17024873289606215,0.6558265686822481,-0.03447256811514602,0.23962218926016862,2.2198821160217,0.022324948462868383,0.21596470796980183,1.6490145098350792,0.0911405069589015,0.18557900009367467,1.0881534486587927,0.12134759276062951,0.1726453527733414,0.8494953438924718,0.27047654835485874,0.13205453337069353,-0.2931575350560413,0.27966030187234214,0.11490919543608107,-0.3012635820046032,0.28765424719305294,0.09951852820810089,-0.3126202475938725,0.291248154043913,0.09141487126251538,-0.31882684531647515,0.3212751591215204,0.14706884095311745,-0.1910746867775869,0.3056829838810984,0.15623161595172755,-0.19212633879079943,0.29008755456540336,0.16552264441753214,-0.1930022264500338,0.2842005463227102,0.16928118232425454,-0.20270291870374813,0.24697114705869933,0.1329311021300724,-0.14270826142259288,0.2379693987817724,0.13541610389915554,-0.05474771571222515,0.22581687003815804,0.14081417129273588,0.031960242345123416,0.21545901127962847,0.14602559517094482,0.10161954110025895
330,0.3995979820576731,0.16367843328380216,0.09273291459407958,0.42421886135625,0.14884198907400073,0.09289822795403024,0.43637460347548185,0.1298445132875353,0.13432060248363456,0.4334218511085522,0.11903448156985358,0.17178126798128313,0.19786431462164508,0.18393979086285206,0.7977421684299416,0.24623165465603408,0.17582516229163292,0.7361440109174511,0.29301961213421707,0.16829115794415858,0.6577646624699042,0.3065460475585799,0.16498711896309143,0.6957364064162823,0.3198483237501989,0.1596897998946054,-0.17248152905118289,0.326777363368696,0.15550819153515635,-0.2515571822210072,0.329563939173996,0.14580637391674198,-0.3059420938325784,0.3267593365571381,0.1402469692667841,-0.329397789959178,0.2465445576450314,0.19689028169814726,0.3363538522611377,0.2221373407715075,0.19202056983869106,0.5125102357087343,0.19694457955971822,0.17875421213489706,0.6338972803869423,0.18918606556664122,0.16992382128045896,0.643145694894606,-0.03878539330545257,0.24359303113581338,2.2442027977061842,0.016967211059967072,0.21662340350515288,1.6853105677022788,0.08621267102900138,0.18702739185595543,1.1223674172404374,0.11709761785931352,0.174166363932894,0.8732088416748336,0.27030727883763966,0.13381847147215437,-0.29452958244893057,0.27897460630222776,0.1157650049226032,-0.2999902375321341,0.28735783362765105,0.09987990812047835,-0.3121337361648848,0.2906240005298649,0.09177400002330556,-0.31812249165059425,0.3221070889371656,0.1457494342661262,-0.19097607844925465,0.30654095323727043,0.1563092123081218,-0.18966069332422184,0.29055650959254037,0.16535358888154483,-0.19152549890552087,0.2839942579128271,0.16833671299251218,-0.19863459478105494,0.24710984376090217,0.13301057751781087,-0.14551585056382382,0.2381571961588688,0.13494430887862915,-0.05909478144322194,0.22633176266559588,0.1404053426978079,0.025015628324047835,0.21775056884586966,0.14614019373508777,0.08542496092300235
